1736847050.240729,0.0,1.90249,-0.0,-0.0,-0.0,0.0
1736847050.2419584,0.0,1.90262,-0.0,-0.0,-0.0,0.0
1736847050.2419584,0.0,1.90276,-0.0,-0.0,-0.0,0.0
1736847050.2419584,0.0,1.90291,-0.0,-0.0,-0.0,0.0
1736847050.2419584,0.0,1.90302,-0.0,-0.0,-0.0,0.0
1736847050.2452054,0.0,1.90314,-0.0,-0.0,-0.0,0.0
1736847050.2462118,0.0,1.90326,-0.0,-0.0,-0.0,0.0
1736847050.2462118,0.0,1.90338,-0.0,-0.0,-0.0,0.0
1736847050.2475433,0.0,1.90349,-0.0,-0.0,-0.0,0.0
1736847050.2485576,0.0,1.90363,-0.0,-0.0,-0.0,0.0
1736847050.2493615,0.0,1.90377,-0.0,-0.0,-0.0,0.0
1736847050.2503686,0.0,1.90391,-0.0,-0.0,-0.0,0.0
1736847050.251074,0.0,1.90405,-0.0,-0.0,-0.0,0.0
1736847050.2519166,0.0,1.90417,-0.0,-0.0,-0.0,0.0
1736847050.2519166,0.0,1.90429,-0.0,-0.0,-0.0,0.0
1736847050.2529306,0.0,1.9044,-0.0,-0.0,-0.0,0.0
1736847050.2539287,0.0,1.90452,-0.0,-0.0,-0.0,0.0
1736847050.2549317,0.0,1.90463,-0.0,-0.0,-0.0,0.0
1736847050.2549317,0.0,1.90476,-0.0,-0.0,-0.0,0.0
1736847050.2564921,0.0,1.90492,-0.0,-0.0,-0.0,0.0
1736847050.2575128,0.0,1.90506,-0.0,-0.0,-0.0,0.0
1736847050.2584977,0.0,1.90519,-0.0,-0.0,-0.0,0.0
1736847050.2584977,0.0,1.90531,-0.0,-0.0,-0.0,0.0
1736847050.2594967,0.0,1.90543,-0.0,-0.0,-0.0,0.0
1736847050.2604969,0.0,1.90555,-0.0,-0.0,-0.0,0.0
1736847050.2615669,0.0,1.90566,-0.0,-0.0,-0.0,0.0
1736847050.2615669,0.0,1.9058,-0.0,-0.0,-0.0,0.0
1736847050.2631905,0.0,1.90594,-0.0,-0.0,-0.0,0.0
1736847050.2634833,0.0,1.90609,-0.0,-0.0,-0.0,0.0
1736847050.2645223,0.0,1.90624,-0.0,-0.0,-0.0,0.0
1736847050.265521,0.0,1.90636,-0.0,-0.0,-0.0,0.0
1736847050.2665327,0.0,1.90647,-0.0,-0.0,-0.0,0.0
1736847050.2671313,0.0,1.90658,-0.0,-0.0,-0.0,0.0
1736847050.268136,0.0,1.90671,-0.0,-0.0,-0.0,0.0
1736847050.2684906,0.0,1.90684,-0.0,-0.0,-0.0,0.0
1736847050.2697513,0.0,1.90697,-0.0,-0.0,-0.0,0.0
1736847050.2697513,0.0,1.90712,-0.0,-0.0,-0.0,0.0
1736847050.2697513,0.0,1.90725,-0.0,-0.0,-0.0,0.0
1736847050.2722385,0.0,1.90737,-0.0,-0.0,-0.0,0.0
1736847050.2729795,0.0,1.90749,-0.0,-0.0,-0.0,0.0
1736847050.273825,0.0,1.90761,-0.0,-0.0,-0.0,0.0
1736847050.273825,0.0,1.90773,-0.0,-0.0,-0.0,0.0
1736847050.2748387,0.0,1.90784,-0.0,-0.0,-0.0,0.0
1736847050.2758405,0.0,1.90797,-0.0,-0.0,-0.0,0.0
1736847050.2770176,0.0,1.90811,-0.0,-0.0,-0.0,0.0
1736847050.2770176,0.0,1.90826,-0.0,-0.0,-0.0,0.0
1736847050.2770176,0.0,1.9084,-0.0,-0.0,-0.0,0.0
1736847050.2770176,0.0,1.90852,-0.0,-0.0,-0.0,0.0
1736847050.2770176,0.0,1.90864,-0.0,-0.0,-0.0,0.0
1736847050.2770176,0.0,1.90877,-0.0,-0.0,-0.0,0.0
1736847050.2770176,0.0,1.90889,-0.0,-0.0,-0.0,0.0
1736847050.2823822,0.0,1.90901,-0.0,-0.0,-0.0,0.0
1736847050.283395,0.0,1.90914,-0.0,-0.0,-0.0,0.0
1736847050.2841575,0.0,1.90928,-0.0,-0.0,-0.0,0.0
1736847050.2852216,0.0,1.90942,-0.0,-0.0,-0.0,0.0
1736847050.2862065,0.0,1.90954,-0.0,-0.0,-0.0,0.0
1736847050.2862065,0.0,1.90966,-0.0,-0.0,-0.0,0.0
1736847050.2872066,0.0,1.90978,-0.0,-0.0,-0.0,0.0
1736847050.288411,0.0,1.90989,-0.0,-0.0,-0.0,0.0
1736847050.288508,0.0,1.91002,-0.0,-0.0,-0.0,0.0
1736847050.2895122,0.0,1.91015,-0.0,-0.0,-0.0,0.0
1736847050.2909155,0.0,1.9103,-0.0,-0.0,-0.0,0.0
1736847050.2917368,0.0,1.91043,-0.0,-0.0,-0.0,0.0
1736847050.2921503,0.0,1.91056,-0.0,-0.0,-0.0,0.0
1736847050.2931778,0.0,1.91068,-0.0,-0.0,-0.0,0.0
1736847050.2941837,0.0,1.9108,-0.0,-0.0,-0.0,0.0
1736847050.2941837,0.0,1.91093,-0.0,-0.0,-0.0,0.0
1736847050.2941837,0.0,1.91106,-0.0,-0.0,-0.0,0.0
1736847050.296273,0.0,1.91118,-0.0,-0.0,-0.0,0.0
1736847050.2972777,0.0,1.9113,-0.0,-0.0,-0.0,0.0
1736847050.29751,0.0,1.91144,-0.0,-0.0,-0.0,0.0
1736847050.2990515,0.0,1.91158,-0.0,-0.0,-0.0,0.0
1736847050.299382,0.0,1.91171,-0.0,-0.0,-0.0,0.0
1736847050.300384,0.0,1.91184,-0.0,-0.0,-0.0,0.0
1736847050.3013918,0.0,1.91196,-0.0,-0.0,-0.0,0.0
1736847050.3013918,0.0,1.91207,-0.0,-0.0,-0.0,0.0
1736847050.3023834,0.0,1.91219,-0.0,-0.0,-0.0,0.0
1736847050.3033834,0.0,1.91231,-0.0,-0.0,-0.0,0.0
1736847050.304556,0.0,1.91245,-0.0,-0.0,-0.0,0.0
1736847050.3048894,0.0,1.9126,-0.0,-0.0,-0.0,0.0
1736847050.305938,0.0,1.91274,-0.0,-0.0,-0.0,0.0
1736847050.3069353,0.0,1.91285,-0.0,-0.0,-0.0,0.0
1736847050.3080256,0.0,1.91297,-0.0,-0.0,-0.0,0.0
1736847050.3086364,0.0,1.91309,-0.0,-0.0,-0.0,0.0
1736847050.3086364,0.0,1.9132,-0.0,-0.0,-0.0,0.0
1736847050.3101592,0.0,1.91332,-0.0,-0.0,-0.0,0.0
1736847050.3111649,0.0,1.91346,-0.0,-0.0,-0.0,0.0
1736847050.3119783,0.0,1.91361,-0.0,-0.0,-0.0,0.0
1736847050.3129845,0.0,1.91374,-0.0,-0.0,-0.0,0.0
1736847050.3129845,0.0,1.91387,-0.0,-0.0,-0.0,0.0
1736847050.3139825,0.0,1.91399,-0.0,-0.0,-0.0,0.0
1736847050.315079,0.0,1.91411,-0.0,-0.0,-0.0,0.0
1736847050.3160844,0.0,1.91423,-0.0,-0.0,-0.0,0.0
1736847050.3160844,0.0,1.91436,-0.0,-0.0,-0.0,0.0
1736847050.3171067,0.0,1.91449,-0.0,-0.0,-0.0,0.0
1736847050.318322,0.0,1.91462,-0.0,-0.0,-0.0,0.0
1736847050.318322,0.0,1.91475,-0.0,-0.0,-0.0,0.0
1736847050.318322,0.0,1.91488,-0.0,-0.0,-0.0,0.0
1736847050.320755,0.0,1.915,-0.0,-0.0,-0.0,0.0
1736847050.3217614,0.0,1.91512,-0.0,-0.0,-0.0,0.0
1736847050.3217614,0.0,1.91524,-0.0,-0.0,-0.0,0.0
1736847050.3227596,0.0,1.91536,-0.0,-0.0,-0.0,0.0
1736847050.3237696,0.0,1.91548,-0.0,-0.0,-0.0,0.0
1736847050.3247607,0.0,1.9156,-0.0,-0.0,-0.0,0.0
1736847050.3257089,0.0,1.91573,-0.0,-0.0,-0.0,0.0
1736847050.3263624,0.0,1.91591,-0.0,-0.0,-0.0,0.0
1736847050.327554,0.0,1.91606,-0.0,-0.0,-0.0,0.0
1736847050.3283746,0.0,1.91619,-0.0,-0.0,-0.0,0.0
1736847050.3283746,0.0,1.91631,-0.0,-0.0,-0.0,0.0
1736847050.3293867,0.0,1.91643,-0.0,-0.0,-0.0,0.0
1736847050.330385,0.0,1.91657,-0.0,-0.0,-0.0,0.0
1736847050.3313854,0.0,1.91672,-0.0,-0.0,-0.0,0.0
1736847050.3329258,0.0,1.91688,-0.0,-0.0,-0.0,0.0
1736847050.3330278,0.0,1.91704,-0.0,-0.0,-0.0,0.0
1736847050.3340318,0.0,1.91717,-0.0,-0.0,-0.0,0.0
1736847050.335028,0.0,1.91729,-0.0,-0.0,-0.0,0.0
1736847050.3360379,0.0,1.91741,-0.0,-0.0,-0.0,0.0
1736847050.3370292,0.0,1.91752,-0.0,-0.0,-0.0,0.0
1736847050.3370292,0.0,1.91764,-0.0,-0.0,-0.0,0.0
1736847050.3380282,0.0,1.91776,-0.0,-0.0,-0.0,0.0
1736847050.3394985,0.0,1.91789,-0.0,-0.0,-0.0,0.0
1736847050.3397937,0.0,1.91805,-0.0,-0.0,-0.0,0.0
1736847050.340838,0.0,1.91817,-0.0,-0.0,-0.0,0.0
1736847050.3418362,0.0,1.91829,-0.0,-0.0,-0.0,0.0
1736847050.3418362,0.0,1.91841,-0.0,-0.0,-0.0,0.0
1736847050.343251,0.0,1.91853,-0.0,-0.0,-0.0,0.0
1736847050.343251,0.0,1.91865,-0.0,-0.0,-0.0,0.0
1736847050.3449044,0.0,1.91877,-0.0,-0.0,-0.0,0.0
1736847050.3449044,0.0,1.9189,-0.0,-0.0,-0.0,0.0
1736847050.3461459,0.0,1.91904,-0.0,-0.0,-0.0,0.0
1736847050.3461459,0.0,1.91918,-0.0,-0.0,-0.0,0.0
1736847050.3482814,0.0,1.91932,-0.0,-0.0,-0.0,0.0
1736847050.3492098,0.0,1.91944,-0.0,-0.0,-0.0,0.0
1736847050.3492098,0.0,1.91956,-0.0,-0.0,-0.0,0.0
1736847050.3502164,0.0,1.91968,-0.0,-0.0,-0.0,0.0
1736847050.351225,0.0,1.9198,-0.0,-0.0,-0.0,0.0
1736847050.351225,0.0,1.91991,-0.0,-0.0,-0.0,0.0
1736847050.3522155,0.0,1.92003,-0.0,-0.0,-0.0,0.0
1736847050.353845,0.0,1.92018,-0.0,-0.0,-0.0,0.0
1736847050.353845,0.0,1.92031,-0.0,-0.0,-0.0,0.0
1736847050.3548477,0.0,1.92044,-0.0,-0.0,-0.0,0.0
1736847050.3558457,0.0,1.92055,-0.0,-0.0,-0.0,0.0
1736847050.356856,0.0,1.92067,-0.0,-0.0,-0.0,0.0
1736847050.356856,0.0,1.92078,-0.0,-0.0,-0.0,0.0
1736847050.3582072,0.0,1.9209,-0.0,-0.0,-0.0,0.0
1736847050.359208,0.0,1.92102,-0.0,-0.0,-0.0,0.0
1736847050.360185,0.0,1.92117,-0.0,-0.0,-0.0,0.0
1736847050.360185,0.0,1.92134,-0.0,-0.0,-0.0,0.0
1736847050.360185,0.0,1.92151,-0.0,-0.0,-0.0,0.0
1736847050.3629935,0.0,1.92165,-0.0,-0.0,-0.0,0.0
1736847050.3640025,0.0,1.92177,-0.0,-0.0,-0.0,0.0
1736847050.3640025,0.0,1.92189,-0.0,-0.0,-0.0,0.0
1736847050.365426,0.0,1.92201,-0.0,-0.0,-0.0,0.0
1736847050.365426,0.0,1.92213,-0.0,-0.0,-0.0,0.0
1736847050.3671572,0.0,1.92226,-0.0,-0.0,-0.0,0.0
1736847050.3674679,0.0,1.9224,-0.0,-0.0,-0.0,0.0
1736847050.368788,0.0,1.92252,-0.0,-0.0,-0.0,0.0
1736847050.3695133,0.0,1.92265,-0.0,-0.0,-0.0,0.0
1736847050.3703785,0.0,1.92278,-0.0,-0.0,-0.0,0.0
1736847050.3703785,0.0,1.92289,-0.0,-0.0,-0.0,0.0
1736847050.3713942,0.0,1.92301,-0.0,-0.0,-0.0,0.0
1736847050.3723905,0.0,1.92313,-0.0,-0.0,-0.0,0.0
1736847050.3733947,0.0,1.92326,-0.0,-0.0,-0.0,0.0
1736847050.3744423,0.0,1.92341,-0.0,-0.0,-0.0,0.0
1736847050.3754447,0.0,1.92356,-0.0,-0.0,-0.0,0.0
1736847050.3754447,0.0,1.9237,-0.0,-0.0,-0.0,0.0
1736847050.3764422,0.0,1.92382,-0.0,-0.0,-0.0,0.0
1736847050.3774426,0.0,1.92394,-0.0,-0.0,-0.0,0.0
1736847050.3784602,0.0,1.92405,-0.0,-0.0,-0.0,0.0
1736847050.3784602,0.0,1.92417,-0.0,-0.0,-0.0,0.0
1736847050.3795967,0.0,1.92428,-0.0,-0.0,-0.0,0.0
1736847050.3809605,0.0,1.92442,-0.0,-0.0,-0.0,0.0
1736847050.381322,0.0,1.92458,-0.0,-0.0,-0.0,0.0
1736847050.3823626,0.0,1.92471,-0.0,-0.0,-0.0,0.0
1736847050.3833735,0.0,1.92483,-0.0,-0.0,-0.0,0.0
1736847050.3833735,0.0,1.92495,-0.0,-0.0,-0.0,0.0
1736847050.3843613,0.0,1.92507,-0.0,-0.0,-0.0,0.0
1736847050.3853614,0.0,1.92518,-0.0,-0.0,-0.0,0.0
1736847050.386549,0.0,1.9253,-0.0,-0.0,-0.0,0.0
1736847050.386549,0.0,1.92543,-0.0,-0.0,-0.0,0.0
1736847050.388261,0.0,1.92557,-0.0,-0.0,-0.0,0.0
1736847050.388261,0.0,1.92572,-0.0,-0.0,-0.0,0.0
1736847050.3893032,0.0,1.92585,-0.0,-0.0,-0.0,0.0
1736847050.3903039,0.0,1.92596,-0.0,-0.0,-0.0,0.0
1736847050.3912847,0.0,1.92608,-0.0,-0.0,-0.0,0.0
1736847050.39229,0.0,1.92621,-0.0,-0.0,-0.0,0.0
1736847050.39229,0.0,1.92634,-0.0,-0.0,-0.0,0.0
1736847050.3934863,0.0,1.92646,-0.0,-0.0,-0.0,0.0
1736847050.394742,0.0,1.9266,-0.0,-0.0,-0.0,0.0
1736847050.394742,0.0,1.92676,-0.0,-0.0,-0.0,0.0
1736847050.3965404,0.0,1.9269,-0.0,-0.0,-0.0,0.0
1736847050.397526,0.0,1.92703,-0.0,-0.0,-0.0,0.0
1736847050.397526,0.0,1.92716,-0.0,-0.0,-0.0,0.0
1736847050.39854,0.0,1.92728,-0.0,-0.0,-0.0,0.0
1736847050.3995469,0.0,1.9274,-0.0,-0.0,-0.0,0.0
1736847050.4005382,0.0,1.92752,-0.0,-0.0,-0.0,0.0
1736847050.4005382,0.0,1.92765,-0.0,-0.0,-0.0,0.0
1736847050.4021492,0.0,1.92781,-0.0,-0.0,-0.0,0.0
1736847050.403168,0.0,1.92795,-0.0,-0.0,-0.0,0.0
1736847050.4041536,0.0,1.92807,-0.0,-0.0,-0.0,0.0
1736847050.4041536,0.0,1.9282,-0.0,-0.0,-0.0,0.0
1736847050.4051538,0.0,1.92832,-0.0,-0.0,-0.0,0.0
1736847050.4061532,0.0,1.92844,-0.0,-0.0,-0.0,0.0
1736847050.4072168,0.0,1.92855,-0.0,-0.0,-0.0,0.0
1736847050.4073944,0.0,1.92868,-0.0,-0.0,-0.0,0.0
1736847050.4087644,0.0,1.92883,-0.0,-0.0,-0.0,0.0
1736847050.4092073,0.0,1.929,-0.0,-0.0,-0.0,0.0
1736847050.410256,0.0,1.92914,-0.0,-0.0,-0.0,0.0
1736847050.411255,0.0,1.92926,-0.0,-0.0,-0.0,0.0
1736847050.4122653,0.0,1.92938,-0.0,-0.0,-0.0,0.0
1736847050.4122653,0.0,1.92949,-0.0,-0.0,-0.0,0.0
1736847050.4132545,0.0,1.92961,-0.0,-0.0,-0.0,0.0
1736847050.4143252,0.0,1.92972,-0.0,-0.0,-0.0,0.0
1736847050.4153507,0.0,1.92986,-0.0,-0.0,-0.0,0.0
1736847050.4162269,0.0,1.93001,-0.0,-0.0,-0.0,0.0
1736847050.4173725,0.0,1.93015,-0.0,-0.0,-0.0,0.0
1736847050.4173725,0.0,1.93029,-0.0,-0.0,-0.0,0.0
1736847050.4183877,0.0,1.93043,-0.0,-0.0,-0.0,0.0
1736847050.4193845,0.0,1.93056,-0.0,-0.0,-0.0,0.0
1736847050.4207377,0.0,1.93068,-0.0,-0.0,-0.0,0.0
1736847050.4208472,0.0,1.93081,-0.0,-0.0,-0.0,0.0
1736847050.4218485,0.0,1.93094,-0.0,-0.0,-0.0,0.0
1736847050.4228513,0.0,1.93108,-0.0,-0.0,-0.0,0.0
1736847050.4238985,0.0,1.93122,-0.0,-0.0,-0.0,0.0
1736847050.424907,0.0,1.93134,-0.0,-0.0,-0.0,0.0
1736847050.4255476,0.0,1.93146,-0.0,-0.0,-0.0,0.0
1736847050.4255476,0.0,1.93158,-0.0,-0.0,-0.0,0.0
1736847050.426552,0.0,1.9317,-0.0,-0.0,-0.0,0.0
1736847050.426552,0.0,1.93182,-0.0,-0.0,-0.0,0.0
1736847050.4282274,0.0,1.93193,-0.0,-0.0,-0.0,0.0
1736847050.429478,0.0,1.93207,-0.0,-0.0,-0.0,0.0
1736847050.429478,0.0,1.93222,-0.0,-0.0,-0.0,0.0
1736847050.4311945,0.0,1.93235,-0.0,-0.0,-0.0,0.0
1736847050.4322014,0.0,1.93247,-0.0,-0.0,-0.0,0.0
1736847050.4322014,0.0,1.93259,-0.0,-0.0,-0.0,0.0
1736847050.4337046,0.0,1.93271,-0.0,-0.0,-0.0,0.0
1736847050.4337046,0.0,1.93283,-0.0,-0.0,-0.0,0.0
1736847050.4347103,0.0,1.93295,-0.0,-0.0,-0.0,0.0
1736847050.435711,0.0,1.93308,-0.0,-0.0,-0.0,0.0
1736847050.4370327,0.0,1.93322,-0.0,-0.0,-0.0,0.0
1736847050.4370327,0.0,1.93337,-0.0,-0.0,-0.0,0.0
1736847050.4380355,0.0,1.9335,-0.0,-0.0,-0.0,0.0
1736847050.4390333,0.0,1.93362,-0.0,-0.0,-0.0,0.0
1736847050.4400437,0.0,1.93375,-0.0,-0.0,-0.0,0.0
1736847050.4410338,0.0,1.93386,-0.0,-0.0,-0.0,0.0
1736847050.4410338,0.0,1.93398,-0.0,-0.0,-0.0,0.0
1736847050.4420934,0.0,1.9341,-0.0,-0.0,-0.0,0.0
1736847050.443097,0.0,1.93426,-0.0,-0.0,-0.0,0.0
1736847050.4440274,0.0,1.9344,-0.0,-0.0,-0.0,0.0
1736847050.4450293,0.0,1.93453,-0.0,-0.0,-0.0,0.0
1736847050.4460282,0.0,1.93466,-0.0,-0.0,-0.0,0.0
1736847050.4460282,0.0,1.93478,-0.0,-0.0,-0.0,0.0
1736847050.4470284,0.0,1.9349,-0.0,-0.0,-0.0,0.0
1736847050.4478905,0.0,1.93502,-0.0,-0.0,-0.0,0.0
1736847050.4490695,0.0,1.93515,-0.0,-0.0,-0.0,0.0
1736847050.4500754,0.0,1.93528,-0.0,-0.0,-0.0,0.0
1736847050.450294,0.0,1.93543,-0.0,-0.0,-0.0,0.0
1736847050.450294,0.0,1.93558,-0.0,-0.0,-0.0,0.0
1736847050.450294,0.0,1.9357,-0.0,-0.0,-0.0,0.0
1736847050.4535375,0.0,1.93583,-0.0,-0.0,-0.0,0.0
1736847050.4535375,0.0,1.93595,-0.0,-0.0,-0.0,0.0
1736847050.4545438,0.0,1.93607,-0.0,-0.0,-0.0,0.0
1736847050.4555428,0.0,1.9362,-0.0,-0.0,-0.0,0.0
1736847050.4565563,0.0,1.93633,-0.0,-0.0,-0.0,0.0
1736847050.4576087,0.0,1.93647,-0.0,-0.0,-0.0,0.0
1736847050.458614,0.0,1.93663,-0.0,-0.0,-0.0,0.0
1736847050.459722,0.0,1.93679,-0.0,-0.0,-0.0,0.0
1736847050.459722,0.0,1.93693,-0.0,-0.0,-0.0,0.0
1736847050.4607258,0.0,1.93705,-0.0,-0.0,-0.0,0.0
1736847050.4617229,0.0,1.93717,-0.0,-0.0,-0.0,0.0
1736847050.4627333,0.0,1.9373,-0.0,-0.0,-0.0,0.0
1736847050.463727,0.0,1.93743,-0.0,-0.0,-0.0,0.0
1736847050.4646068,0.0,1.93757,-0.0,-0.0,-0.0,0.0
1736847050.4652982,0.0,1.93772,-0.0,-0.0,-0.0,0.0
1736847050.4663038,0.0,1.93785,-0.0,-0.0,-0.0,0.0
1736847050.4673023,0.0,1.93798,-0.0,-0.0,-0.0,0.0
1736847050.4673023,0.0,1.93811,-0.0,-0.0,-0.0,0.0
1736847050.4683025,0.0,1.93822,-0.0,-0.0,-0.0,0.0
1736847050.469303,0.0,1.93834,-0.0,-0.0,-0.0,0.0
1736847050.4703035,0.0,1.93846,-0.0,-0.0,-0.0,0.0
1736847050.4711528,0.0,1.93859,-0.0,-0.0,-0.0,0.0
1736847050.4720523,0.0,1.93876,-0.0,-0.0,-0.0,0.0
1736847050.4730163,0.0,1.9389,-0.0,-0.0,-0.0,0.0
1736847050.4730163,0.0,1.93902,-0.0,-0.0,-0.0,0.0
1736847050.47403,0.0,1.93914,-0.0,-0.0,-0.0,0.0
1736847050.4750285,0.0,1.93926,-0.0,-0.0,-0.0,0.0
1736847050.4760401,0.0,1.93938,-0.0,-0.0,-0.0,0.0
1736847050.4766212,0.0,1.93949,-0.0,-0.0,-0.0,0.0
1736847050.4776316,0.0,1.93963,-0.0,-0.0,-0.0,0.0
1736847050.4781642,0.0,1.93977,-0.0,-0.0,-0.0,0.0
1736847050.4781642,0.0,1.93991,-0.0,-0.0,-0.0,0.0
1736847050.4781642,0.0,1.94002,-0.0,-0.0,-0.0,0.0
1736847050.4781642,0.0,1.94014,-0.0,-0.0,-0.0,0.0
1736847050.4781642,0.0,1.94025,-0.0,-0.0,-0.0,0.0
1736847050.482268,0.0,1.94037,-0.0,-0.0,-0.0,0.0
1736847050.482268,0.0,1.94049,-0.0,-0.0,-0.0,0.0
1736847050.483273,0.0,1.94061,-0.0,-0.0,-0.0,0.0
1736847050.4842775,0.0,1.94073,-0.0,-0.0,-0.0,0.0
1736847050.4854016,0.0,1.94087,-0.0,-0.0,-0.0,0.0
1736847050.4864442,0.0,1.941,-0.0,-0.0,-0.0,0.0
1736847050.48705,0.0,1.94113,-0.0,-0.0,-0.0,0.0
1736847050.4880557,0.0,1.94125,-0.0,-0.0,-0.0,0.0
1736847050.4880557,0.0,1.94138,-0.0,-0.0,-0.0,0.0
1736847050.4880557,0.0,1.94151,-0.0,-0.0,-0.0,0.0
1736847050.4880557,0.0,1.94163,-0.0,-0.0,-0.0,0.0
1736847050.490703,0.0,1.94175,-0.0,-0.0,-0.0,0.0
1736847050.4919226,0.0,1.94187,-0.0,-0.0,-0.0,0.0
1736847050.4926946,0.0,1.94203,-0.0,-0.0,-0.0,0.0
1736847050.4938047,0.0,1.94217,-0.0,-0.0,-0.0,0.0
1736847050.4946225,0.0,1.9423,-0.0,-0.0,-0.0,0.0
1736847050.4954646,0.0,1.94242,-0.0,-0.0,-0.0,0.0
1736847050.4954646,0.0,1.94254,-0.0,-0.0,-0.0,0.0
1736847050.4964783,0.0,1.94266,-0.0,-0.0,-0.0,0.0
1736847050.4975207,0.0,1.94278,-0.0,-0.0,-0.0,0.0
1736847050.4985313,0.0,1.9429,-0.0,-0.0,-0.0,0.0
1736847050.498999,0.0,1.94306,-0.0,-0.0,-0.0,0.0
1736847050.498999,0.0,1.94319,-0.0,-0.0,-0.0,0.0
1736847050.498999,0.0,1.94332,-0.0,-0.0,-0.0,0.0
1736847050.498999,0.0,1.94344,-0.0,-0.0,-0.0,0.0
1736847050.5025299,0.0,1.94356,-0.0,-0.0,-0.0,0.0
1736847050.503536,0.0,1.94368,-0.0,-0.0,-0.0,0.0
1736847050.503536,0.0,1.9438,-0.0,-0.0,-0.0,0.0
1736847050.5045364,0.0,1.94392,-0.0,-0.0,-0.0,0.0
1736847050.505537,0.0,1.94405,-0.0,-0.0,-0.0,0.0
1736847050.506206,0.0,1.94421,-0.0,-0.0,-0.0,0.0
1736847050.507214,0.0,1.94435,-0.0,-0.0,-0.0,0.0
1736847050.5086226,0.0,1.94447,-0.0,-0.0,-0.0,0.0
1736847050.5086226,0.0,1.9446,-0.0,-0.0,-0.0,0.0
1736847050.5096252,0.0,1.94473,-0.0,-0.0,-0.0,0.0
1736847050.5106237,0.0,1.94485,-0.0,-0.0,-0.0,0.0
1736847050.511625,0.0,1.94496,-0.0,-0.0,-0.0,0.0
1736847050.511625,0.0,1.94509,-0.0,-0.0,-0.0,0.0
1736847050.513194,0.0,1.94522,-0.0,-0.0,-0.0,0.0
1736847050.5142336,0.0,1.94536,-0.0,-0.0,-0.0,0.0
1736847050.5149071,0.0,1.94549,-0.0,-0.0,-0.0,0.0
1736847050.5156887,0.0,1.94561,-0.0,-0.0,-0.0,0.0
1736847050.5165362,0.0,1.94573,-0.0,-0.0,-0.0,0.0
1736847050.5165362,0.0,1.94585,-0.0,-0.0,-0.0,0.0
1736847050.5175493,0.0,1.94597,-0.0,-0.0,-0.0,0.0
1736847050.518549,0.0,1.94609,-0.0,-0.0,-0.0,0.0
1736847050.5197074,0.0,1.94621,-0.0,-0.0,-0.0,0.0
1736847050.5205941,0.0,1.94637,-0.0,-0.0,-0.0,0.0
1736847050.521598,0.0,1.94652,-0.0,-0.0,-0.0,0.0
1736847050.521598,0.0,1.94667,-0.0,-0.0,-0.0,0.0
1736847050.522594,0.0,1.94679,-0.0,-0.0,-0.0,0.0
1736847050.523595,0.0,1.94691,-0.0,-0.0,-0.0,0.0
1736847050.5245945,0.0,1.94703,-0.0,-0.0,-0.0,0.0
1736847050.525595,0.0,1.94715,-0.0,-0.0,-0.0,0.0
1736847050.525595,0.0,1.94726,-0.0,-0.0,-0.0,0.0
1736847050.52735,0.0,1.94742,-0.0,-0.0,-0.0,0.0
1736847050.52735,0.0,1.94757,-0.0,-0.0,-0.0,0.0
1736847050.5283554,0.0,1.94769,-0.0,-0.0,-0.0,0.0
1736847050.529355,0.0,1.9478,-0.0,-0.0,-0.0,0.0
1736847050.5303667,0.0,1.94792,-0.0,-0.0,-0.0,0.0
1736847050.5310261,0.0,1.94804,-0.0,-0.0,-0.0,0.0
1736847050.532031,0.0,1.94816,-0.0,-0.0,-0.0,0.0
1736847050.5323787,0.0,1.94829,-0.0,-0.0,-0.0,0.0
1736847050.5337126,0.0,1.94843,-0.0,-0.0,-0.0,0.0
1736847050.5337126,0.0,1.94858,-0.0,-0.0,-0.0,0.0
1736847050.5337126,0.0,1.94873,-0.0,-0.0,-0.0,0.0
1736847050.536489,0.0,1.94885,-0.0,-0.0,-0.0,0.0
1736847050.5371408,0.0,1.94898,-0.0,-0.0,-0.0,0.0
1736847050.5380142,0.0,1.9491,-0.0,-0.0,-0.0,0.0
1736847050.5380142,0.0,1.94923,-0.0,-0.0,-0.0,0.0
1736847050.5390277,0.0,1.94935,-0.0,-0.0,-0.0,0.0
1736847050.5400271,0.0,1.94947,-0.0,-0.0,-0.0,0.0
1736847050.5410137,0.0,1.94962,-0.0,-0.0,-0.0,0.0
1736847050.5410137,0.0,1.94977,-0.0,-0.0,-0.0,0.0
1736847050.5410137,0.0,1.9499,-0.0,-0.0,-0.0,0.0
1736847050.5410137,0.0,1.95002,-0.0,-0.0,-0.0,0.0
1736847050.5410137,0.0,1.95014,-0.0,-0.0,-0.0,0.0
1736847050.5410137,0.0,1.95026,-0.0,-0.0,-0.0,0.0
1736847050.5410137,0.0,1.95038,-0.0,-0.0,-0.0,0.0
1736847050.5462766,0.0,1.95051,-0.0,-0.0,-0.0,0.0
1736847050.5479348,0.0,1.95066,-0.0,-0.0,-0.0,0.0
1736847050.5479348,0.0,1.9508,-0.0,-0.0,-0.0,0.0
1736847050.5489805,0.0,1.95093,-0.0,-0.0,-0.0,0.0
1736847050.54998,0.0,1.95104,-0.0,-0.0,-0.0,0.0
1736847050.5509915,0.0,1.95115,-0.0,-0.0,-0.0,0.0
1736847050.5509915,0.0,1.95127,-0.0,-0.0,-0.0,0.0
1736847050.5520954,0.0,1.95139,-0.0,-0.0,-0.0,0.0
